,0x,0y,1x,1y,2x,2y,3x,3y,Unnamed: 8
774,0.6860479215975022,1.8168891798038906,2.280419476685541,1.6376997780670857,2.213769084772767,1.1769591158494612,1.1618541245364724,1.5386214252781392,
775,0.6830502216424207,1.816771727774088,2.2833449125482117,1.6383644772572483,2.216766719255474,1.177078227175899,1.158975717451338,1.5377759829961068,
776,0.6800526359950982,1.8166513937100546,2.2862709131877326,1.6390266858780942,2.219764292569342,1.1771988680810066,1.1560958268073747,1.536935608151878,
777,0.6770549942591978,1.8165324650625891,2.2891981080448964,1.6396835955128175,2.222761576805606,1.1773264894234368,1.1532151881539625,1.5360978009255615,
778,0.6740572292240161,1.8164166859891677,2.292124536613062,1.6403439104645088,2.2257590104722835,1.17745055156056,1.150334466195774,1.5352602801797828,
779,0.6710593392313974,1.8163041889129548,2.2950509185142307,1.6410044322041286,2.2287567057193423,1.1775681236906035,1.1474533499020376,1.5344241169768338,
780,0.6680613777102424,1.8161936144236968,2.2979760458800067,1.6416704876777852,2.2317543428695745,1.1776871678653773,1.1445724348403907,1.5335872607122474,
781,0.6650632827462506,1.8160867192091776,2.3009010580705174,1.6423370487667812,2.2347519780194407,1.177806262400467,1.1416922450395866,1.5327479117315823,
782,0.6620650671132499,1.8159832638176812,2.303825860507808,1.6430045296300428,2.2377496091557325,1.177925457915198,1.1388111399393297,1.531911709960911,
783,0.6590670332526413,1.8158746683728206,2.3067502231973895,1.643673934484958,2.240747135503837,1.1780472601829133,1.1359285111464708,1.531080776002897,
784,0.656069153201857,1.815761906672277,2.309674331530062,1.6443444495547328,2.2437443472285206,1.1781765732813134,1.1330462539876571,1.530248553874816,
785,0.653071301542934,1.8156483926595177,2.312600314434631,1.6450067365334429,2.2467415410843508,1.1783062998806504,1.1301655484212771,1.5294109767501123,
786,0.6500735042326903,1.8155334522980446,2.3155256791421595,1.6456717488099804,2.249738960509081,1.1784307056371375,1.127286543846114,1.5285675713575582,
787,0.6470754161785955,1.8154263634569168,2.3184526669041126,1.6463295805828362,2.252736633564152,1.1785488422313997,1.1244071782887946,1.5277253991736648,
788,0.6440774186029864,1.8153167708629976,2.321380188543178,1.6469850323757274,2.2557344416140275,1.1786635021463714,1.1215289217541446,1.5268794444935874,
789,0.6410795633473773,1.815203351876858,2.3243082632112384,1.6476380092040004,2.2587320374249034,1.1787835827635411,1.1186498579079007,1.5260362414520543,
790,0.6380812587878386,1.8151025066080062,2.32723561642409,1.648294212805948,2.261729513993435,1.1789066039857061,1.115770649328389,1.5251935327505053,
791,0.6350831332643679,1.814996471965017,2.330161071321607,1.648958828215483,2.264727247901794,1.179023186208519,1.1128909298638079,1.5243525715116164,
792,0.6320850365876761,1.8148896247974848,2.333087258121647,1.649620213739419,2.267724768340012,1.1791451338303267,1.1100114549858016,1.523510773182484,
793,0.6290867859290554,1.8147871895102021,2.336014554795984,1.6502766695112858,2.2707224641020907,1.1792626928283392,1.1071334357018177,1.5226640117042527,
794,0.6260886118231289,1.8146825375606166,2.338941339562145,1.6509354038527082,2.273720146929485,1.1793805811922513,1.1042571463306632,1.5218113925317116,
795,0.6230906190422252,1.8145728138820016,2.341870065855081,1.6515854517748358,2.2767178337353586,1.179498368347285,1.1013787995513993,1.520965744958369,
796,0.6200922299362632,1.8144745144962013,2.3448002915038697,1.6522287072817552,2.279715490041585,1.1796169291744611,1.0985013881178902,1.5201169202165572,
797,0.617094329012874,1.8143623090883898,2.3477285248008957,1.6528809723798459,2.282712852647398,1.179742696456673,1.0956225697806647,1.5192728793518748,
798,0.6140960106209533,1.814261875923198,2.3506547287759614,1.6535422819112389,2.2857100848261322,1.1798715345983852,1.0927439426954897,1.5184281864464373,
799,0.6110977089768737,1.8141609440099649,2.3535804268332767,1.6542058260901906,2.2887076822704224,1.1799915744333769,1.0898646920095025,1.5175856216197068,
800,0.6080995279598644,1.8140564902438991,2.3565080163519347,1.6548609746307852,2.2917053851396383,1.1801089520628276,1.0869847090973748,1.5167455630349336,
801,0.6051013112051028,1.813953067366998,2.359435713167125,1.6555156435229188,2.294703141039413,1.180224967429763,1.0841052086850342,1.5159038520540553,
802,0.6021032154760425,1.813846193612548,2.362364100523023,1.656167216614608,2.2977009839832587,1.1803387113704142,1.0812262624760156,1.515060247451426,
803,0.5991051036809594,1.8137397715087187,2.3652926266374634,1.6568181657654963,2.300698854401766,1.1804517288639254,1.078347968395952,1.5142144205254708,
804,0.5961069177433298,1.8136354590770511,2.3682202789007754,1.6574730338629966,2.3036966232112044,1.1805674101725123,1.0754708674967008,1.513364543819396,
805,0.5931088847894784,1.813526838601903,2.37114767880779,1.6581290291254884,2.3066945578654257,1.180678710707193,1.0725905173426598,1.5125257452797485,
806,0.5901107168152904,1.8134220111314951,2.374074505248741,1.6587875782766923,2.309691740377866,1.1808086991186826,1.0697124470402786,1.5116791572249355,
807,0.5871125982949938,1.8133157786587972,2.377000498403673,1.6594498199676857,2.3126890533126048,1.1809356446631076,1.0668343585801727,1.510832630901774,
808,0.5841147858767612,1.813201233012479,2.37992640138292,1.6601124599574495,2.3156866123133337,1.1810566406843126,1.0639541694748442,1.5099932795346176,
809,0.5811169309237232,1.8130878060291544,2.382853554609224,1.6607695550721278,2.3186843194091935,1.181173910319907,1.0610722828061365,1.509159775348231,
810,0.578119081797441,1.8129742251502705,2.3857806016239773,1.6614271231472544,2.3216818432811896,1.1812957735088156,1.0581917660968703,1.5083215489542068,
811,0.5751211497259624,1.8128628550699086,2.388708055269962,1.6620828785518151,2.324679397900699,1.1814168780217713,1.0553113380061756,1.5074830180875496,
812,0.5721234723621328,1.812744827859557,2.3916350617369706,1.662740627091981,2.32767697326226,1.181537468036961,1.0524311616123554,1.506643623102766,
813,0.569125621551694,1.81263129144094,2.394562000843279,1.6633986753181509,2.330674395974249,1.1816617945653127,1.0495491105719479,1.5058106874506978,
814,0.5661275850665238,1.8125227684775258,2.397489893477818,1.6640524678851096,2.333671825216217,1.1817859635606203,1.0466686505561142,1.5049722662575116,
815,0.5631294064957372,1.812418244520104,2.400415741382599,1.6647153510106212,2.3366690033034976,1.1819160539642812,1.0437896462839689,1.5041288598305926,
816,0.5601311678087568,1.8123154594244208,2.4033422628489487,1.665375254114868,2.3396662575368206,1.1820443780104677,1.0409115244656613,1.503282446929591,
817,0.5571331733757648,1.8122057808953023,2.4062676242075014,1.666040281123257,2.3426635469640402,1.1821718773809626,1.038033501643528,1.502435697477108,
818,0.55413510270618,1.8120982064551456,2.4091941010304945,1.6667003821795245,2.34566105016337,1.182294248006544,1.0351544364483078,1.5015924990415832,
819,0.5511369989121412,1.811991559185273,2.4121206088335545,1.667360345874457,2.3486583869732645,1.1824206285748875,1.0322751880740038,1.5007499263153052,
820,0.5481386778106015,1.8118912069453315,2.4150467273217213,1.668022033560006,2.3516561053716845,1.1825376089312403,1.0293953435733731,1.4999093933580763,
821,0.5451407304785584,1.8117802484202172,2.4179745155245933,1.6686762936299506,2.3546536806217198,1.1826582017186595,1.026514171572681,1.4990734221250623,
822,0.5421429215212132,1.8116656122336945,2.4209001346959607,1.6693401855369114,2.3576512956589206,1.1827778014207737,1.0236325154201378,1.4982391213288804,
823,0.5391451841816006,1.8115491182737953,2.4238259013898342,1.6700034270110518,2.3606489576995036,1.1828962171733046,1.0207528270513686,1.4973980536153304,
824,0.5361476920439217,1.81142647698975,2.426752446112821,1.6706632269688877,2.3636465218867926,1.18301708463412,1.017872866284442,1.496557919113621,
825,0.5331502609182658,1.8113023534748531,2.4296803244104055,1.6713170837380131,2.366644076113726,1.1831381988636436,1.0149925185633375,1.4957191122195572,
826,0.530152564461528,1.8111848121916319,2.4326086361855817,1.6719689964218631,2.3696417295111565,1.1832568332131055,1.0121129073740753,1.4948777803001132,
827,0.5271547348351904,1.8110707177945147,2.4355363454377157,1.6726236096931695,2.3726394382169746,1.1833740616868764,1.0092338611322706,1.4940345171516534,
828,0.5241567991169562,1.8109594459232488,2.4384642453876237,1.673277369498701,2.3756373456520743,1.1834860929797026,1.0063543157081132,1.493192960171875,
829,0.5211585076161334,1.810858213141536,2.4413922697566437,1.6739305718367434,2.378635263743644,1.1835978387457964,1.0034743577470273,1.4923528160518704,
830,0.5181606283695864,1.8107454300615866,2.4443200562345018,1.6745848396260106,2.381633165426683,1.1837100238554763,1.0005930504484113,1.491517311263768,
831,0.5151626406768705,1.81063556744591,2.447246924993928,1.675243200670647,2.3846307400203615,1.1838306329568418,0.9977119439085931,1.4906811144530725,
832,0.5121643585473732,1.8105340574861148,2.450174364747817,1.6758990180898659,2.387628425486604,1.183948454200592,0.9948303237111553,1.4898466894787825,
833,0.5091660304401234,1.810433914781559,2.4531021527087518,1.6765532792424676,2.390626108029248,1.1840663498049526,0.9919501334382635,1.4890073421180674,
834,0.5061677316793656,1.8103328972522041,2.4560281938413895,1.6772153089171131,2.3936238414781177,1.1841829438422247,0.9890707579795953,1.4881652037873763,
835,0.5031694810473702,1.8102304611856042,2.458954844800086,1.677874637489192,2.3966212831025673,1.1843068135641808,0.9861916450187818,1.4873221684625677,
836,0.5001712786161482,1.8101266239022515,2.461881935766842,1.678532009889236,2.3996187005901266,1.1844312659859082,0.9833137202695953,1.4864750857405031,
837,0.49717317561865837,1.8100199542418827,2.464807619491726,1.6791956172595586,2.4026161797856695,1.1845542231828816,0.9804362044125591,1.485626615061867,
838,0.49417517143364664,1.8099105426033233,2.467732620706302,1.6798622265114656,2.405613679713763,1.1846766739120733,0.9775567944150793,1.4847845948326486,
839,0.4911770767771273,1.8098036387654581,2.4706574295253456,1.6805296794102138,2.4086113417859423,1.184795088864752,0.9746759062228447,1.4839476460744538,
840,0.48817920071022036,1.8096907711994072,2.473583451992511,1.6811917915771786,2.4116087321099267,1.1849201938034453,0.9717964404659961,1.4831058165459052,
841,0.4851813476298561,1.8095772947324682,2.4765126044224703,1.6818399165975744,2.414606323041609,1.1850403961590497,0.9689175905959657,1.482261883239402,
842,0.4821836554317709,1.8094596448895501,2.4794426449511247,1.6824840148047153,2.417603546760696,1.185169430951815,0.9660379788794771,1.4814205531244877,
843,0.4791857188348023,1.8093483966960395,2.4823729287520973,1.6831270053534466,2.4206008463131274,1.1852966920731076,0.9631590945043674,1.48057673753163,
844,0.4761877363916267,1.809238390921605,2.485303621400883,1.6837681298330562,2.4235983461662647,1.1854191446371587,0.9602782638769259,1.4797395906532418,
845,0.4731899457879667,1.8091232757766065,2.4882342127076926,1.6844097173893968,2.42659592006755,1.1855397709457933,0.9573986168223982,1.4788983814988992,
846,0.4701921164615934,1.809009173498207,2.491164858295381,1.685051056955745,2.4295936015479573,1.1856576935561092,0.9545185614984056,1.4780585712044028,
847,0.46719442642673537,1.808891468549658,2.494093655489328,1.6857007853580235,2.4325911533182527,1.1857788685716721,0.9516379297071372,1.4772207403842883,
848,0.46419624251389524,1.8087870979369987,2.4970225841480653,1.6863499208693207,2.4355887437319748,1.1858990838434216,0.948759288496468,1.4763760956185812,
849,0.4611980703478653,1.8086823904260774,2.49995118788301,1.6870005207184369,2.438586233585386,1.186021780944845,0.9458809922051056,1.4755302762175682,
850,0.45820010314858584,1.8085719699929843,2.5028785764741888,1.6876565664761656,2.441583741285352,1.1861440412762965,0.943001791051025,1.4746875421466177,
851,0.4552021344385151,1.808461590586226,2.5058062541032915,1.6883113211630907,2.4445813761835162,1.1862631421465952,0.9401227539149661,1.473844247910189,
852,0.4522039541500571,1.8083571159103409,2.5087343830387274,1.6889640545983189,2.4475792215110173,1.186376823246085,0.937242581701691,1.473004838581031,
853,0.4492057388848387,1.8082536498607804,2.511662072430598,1.6896187566868526,2.4505767898569735,1.1864975875260684,0.9343622959335603,1.472165818978218,
854,0.4462075450537728,1.8081495645526973,2.5145904262562695,1.6902704804563087,2.4535743257734244,1.1866191540905013,0.9314820388454997,1.4713267009253337,
855,0.4432092941227368,1.8080471372392413,2.517518645331614,1.6909228093969415,2.456571695332656,1.1867447555450699,0.9286035122422719,1.4704816656630457,
856,0.4402111336437131,1.807942095618822,2.5204463897249103,1.6915772654821928,2.4595692713100985,1.1868653302499705,0.9257260487362969,1.4696330174604422,
857,0.43721294309943315,1.8078379156774222,2.523374064399996,1.692232033377603,2.4625668003428953,1.186987066430047,0.922849228291254,1.4687821919043007,
858,0.43421471185405847,1.8077349137392886,2.526301135732868,1.6928894931955993,2.4655641056042246,1.1871141930220945,0.9199700942667969,1.4679392285188486,
859,0.4312163695324476,1.8076351975297902,2.529228795849302,1.6935443261839591,2.468561489892399,1.1872394424891897,0.9170913850756628,1.4670948154724786,
860,0.42821830608608,1.8075274219687631,2.5321573933627,1.6941949540380494,2.4715588409620044,1.1873654844089447,0.9142135436923668,1.4662474495700555,
861,0.4252203535233008,1.807416604861217,2.535086510402648,1.6948432389802512,2.4745561907585265,1.187491556599727,0.911333478139508,1.4654076743553488,
862,0.42222257012497755,1.8073013022301223,2.5380150647442097,1.6954940611283993,2.477553883698115,1.1876091875477783,0.9084539412046017,1.4645660883285458,
863,0.4192244291101568,1.807195706514063,2.540943065662522,1.696147368576975,2.4805513529204575,1.1877323876334538,0.9055744674730866,1.4637242860777089,
864,0.4162263654830711,1.8070879359803005,2.5438721396514508,1.6967958480040815,2.4835487622508023,1.1878570363653442,0.9026953632168918,1.4628812210256747,
865,0.41322826076710517,1.8069813146311204,2.5468009217118883,1.6974456446203072,2.4865465769762345,1.1879715216132305,0.8998151061212494,1.4620421029988149,
866,0.4102301290762975,1.8068754545131573,2.549729550842464,1.6980961301432378,2.4895445887066723,1.1880807263024855,0.896936180191233,1.4611984291936748,
867,0.4072319007347798,1.8067723680828218,2.5526587659993494,1.6987439716089334,2.492542051864716,1.1882040738447048,0.894055723066345,1.4603599980684883,
868,0.4042339791107892,1.8066607171248776,2.555585931245698,1.6994010131757822,2.495539528160951,1.1883271017013466,0.8911757755150101,1.4595198182653744,
869,0.4012361202280852,1.8065473940495913,2.558512850741498,1.7000591486216512,2.498536819834273,1.188454548258903,0.8882950642470051,1.458682260750699,
870,0.3982382599253844,1.8064341085452607,2.5614386003391445,1.7007224655081163,2.501534433665842,1.1885741781748416,0.8854142135872876,1.4578451828114336,
871,0.3952405413267761,1.8063171333190082,2.56436385632826,1.7013879558522573,2.504532616763883,1.1886785721910482,0.8825334366595844,1.4570078511610027,
872,0.39224304262456755,1.806194652584771,2.5672900605241025,1.7020492644067406,2.5075307369966007,1.1887847563243714,0.8796525470021429,1.4561709074462605,
873,0.3892455716060881,1.8060714962070408,2.5702156318099183,1.702713367299078,2.510528567398868,1.1888988303321018,0.8767735510705789,1.4553274725489285,
874,0.3862478680517831,1.8059541360753575,2.5731415428951836,1.7033759714955026,2.513526334495527,1.189014556017208,0.8738947159611732,1.4544834888921832,
